12:24:35.586908, IP, 162.159.134.234.443, >, 192.168.0.102.53446:, Flags, [P.],, seq, 2156:2414,, ack, 159,, win, 217,, length, 258, 
12:24:35.626295, IP, 192.168.0.102.53446, >, 162.159.134.234.443:, Flags, [.],, ack, 2414,, win, 514,, length, 0, 
12:24:35.688286, IP, 192.168.0.102.54873, >, 172.217.16.14.80:, Flags, [P.],, seq, 1:113,, ack, 1,, win, 511,, length, 112:, HTTP:, GET, /generate_204, HTTP/1.1, 
12:24:35.702285, IP, 192.168.0.102.54873, >, 172.217.16.14.80:, Flags, [.],, seq, 0:1,, ack, 1,, win, 511,, length, 1:, HTTP, 
12:24:35.703762, IP, 172.217.16.14.80, >, 192.168.0.102.54873:, Flags, [.],, ack, 113,, win, 256,, length, 0, 
12:24:35.703984, IP, 172.217.16.14.80, >, 192.168.0.102.54873:, Flags, [P.],, seq, 1:84,, ack, 113,, win, 256,, length, 83:, HTTP:, HTTP/1.1, 204, No, Content, 
12:24:35.717646, IP, 172.217.16.14.80, >, 192.168.0.102.54873:, Flags, [.],, ack, 113,, win, 256,, options, [nop,nop,sack, 1, {0:1}],, length, 0, 
12:24:35.744817, IP, 192.168.0.102.54873, >, 172.217.16.14.80:, Flags, [.],, ack, 84,, win, 511,, length, 0, 
12:24:36.210115, IP, 192.168.0.102.55494, >, 82.145.216.16.443:, Flags, [.],, seq, 1542688574:1542688575,, ack, 4222352012,, win, 511,, length, 1, 
12:24:36.803664, IP, 192.168.0.102.55545, >, 192.168.31.74.7680:, Flags, [S],, seq, 498926572,, win, 64240,, options, [mss, 1460,nop,wscale, 8,nop,nop,sackOK],, length, 0, 
12:24:37.246032, IP, 192.168.0.102.55547, >, 10.53.0.109.7680:, Flags, [S],, seq, 750785322,, win, 64240,, options, [mss, 1460,nop,wscale, 8,nop,nop,sackOK],, length, 0, 
12:24:37.766218, IP, 192.168.0.102.55546, >, 192.168.1.105.7680:, Flags, [S],, seq, 3728071528,, win, 64240,, options, [mss, 1460,nop,wscale, 8,nop,nop,sackOK],, length, 0, 
12:24:38.223169, IP, 192.168.0.102.55496, >, 185.26.182.111.443:, Flags, [.],, seq, 1938416832:1938416833,, ack, 325405507,, win, 512,, length, 1, 
12:24:38.291156, IP, 192.168.0.102.53750, >, 192.168.0.1.53:, 34684+, A?, chat-pa.clients6.google.com., (45), 
12:24:38.292409, IP, 192.168.0.1.53, >, 192.168.0.102.53750:, 34684, 1/4/8, A, 216.58.208.202, (309), 
12:24:38.293393, IP, 192.168.0.102.53751, >, 216.58.208.202.443:, UDP,, length, 1350, 
12:24:38.335321, IP, 216.58.208.202.443, >, 192.168.0.102.53751:, UDP,, length, 42, 
12:24:38.349834, IP, 216.58.208.202.443, >, 192.168.0.102.53751:, UDP,, length, 1350, 
12:24:38.350240, IP, 192.168.0.102.53751, >, 216.58.208.202.443:, UDP,, length, 33, 
12:24:38.350846, IP, 192.168.0.102.53751, >, 216.58.208.202.443:, UDP,, length, 1350, 
12:24:38.350847, IP, 192.168.0.102.53751, >, 216.58.208.202.443:, UDP,, length, 101, 
12:24:38.369532, IP, 216.58.208.202.443, >, 192.168.0.102.53751:, UDP,, length, 25, 
12:24:38.544102, IP, 216.58.208.202.443, >, 192.168.0.102.53751:, UDP,, length, 898, 
12:24:38.545662, IP, 216.58.208.202.443, >, 192.168.0.102.53751:, UDP,, length, 150, 
12:24:38.547525, IP, 192.168.0.102.53751, >, 216.58.208.202.443:, UDP,, length, 33, 
12:24:38.610302, IP, 173.194.220.189.443, >, 192.168.0.102.60666:, UDP,, length, 422, 
12:24:38.636271, IP, 192.168.0.102.60666, >, 173.194.220.189.443:, UDP,, length, 33, 
12:24:40.173292, IP, 192.168.0.102.53446, >, 162.159.134.234.443:, Flags, [P.],, seq, 159:213,, ack, 2414,, win, 514,, length, 54, 
12:24:40.201756, IP, 162.159.134.234.443, >, 192.168.0.102.53446:, Flags, [.],, ack, 213,, win, 217,, length, 0, 
12:24:40.302676, IP, 162.159.134.234.443, >, 192.168.0.102.53446:, Flags, [P.],, seq, 2414:2448,, ack, 213,, win, 217,, length, 34, 
12:24:40.343145, IP, 192.168.0.102.53446, >, 162.159.134.234.443:, Flags, [.],, ack, 2448,, win, 513,, length, 0, 
12:24:40.521358, IP, 192.168.0.102.55548, >, 40.70.229.150.443:, Flags, [S],, seq, 247047573,, win, 64240,, options, [mss, 1460,nop,wscale, 8,nop,nop,sackOK],, length, 0, 
12:24:40.646504, IP, 40.70.229.150.443, >, 192.168.0.102.55548:, Flags, [S.],, seq, 3078099987,, ack, 247047574,, win, 65535,, options, [mss, 1440,nop,wscale, 8,nop,nop,sackOK],, length, 0, 
12:24:40.646508, IP, 192.168.0.102.55548, >, 40.70.229.150.443:, Flags, [.],, ack, 1,, win, 517,, length, 0, 
12:24:40.647455, IP, 192.168.0.102.55548, >, 40.70.229.150.443:, Flags, [P.],, seq, 1:223,, ack, 1,, win, 517,, length, 222, 
12:24:40.772966, IP, 40.70.229.150.443, >, 192.168.0.102.55548:, Flags, [P.],, seq, 1:2435,, ack, 223,, win, 2052,, length, 2434, 
12:24:40.772967, IP, 192.168.0.102.55548, >, 40.70.229.150.443:, Flags, [.],, ack, 2435,, win, 517,, length, 0, 
12:24:40.775379, IP, 192.168.0.102.55548, >, 40.70.229.150.443:, Flags, [P.],, seq, 223:381,, ack, 2435,, win, 517,, length, 158, 
12:24:40.896637, IP, 40.70.229.150.443, >, 192.168.0.102.55548:, Flags, [P.],, seq, 2435:2486,, ack, 381,, win, 2051,, length, 51, 
12:24:40.896640, IP, 40.70.229.150.443, >, 192.168.0.102.55548:, Flags, [P.],, seq, 2486:2555,, ack, 381,, win, 2051,, length, 69, 
12:24:40.896641, IP, 192.168.0.102.55548, >, 40.70.229.150.443:, Flags, [.],, ack, 2555,, win, 517,, length, 0, 
12:24:40.898535, IP, 192.168.0.102.55548, >, 40.70.229.150.443:, Flags, [P.],, seq, 381:468,, ack, 2555,, win, 517,, length, 87, 
12:24:40.898538, IP, 192.168.0.102.55548, >, 40.70.229.150.443:, Flags, [P.],, seq, 468:617,, ack, 2555,, win, 517,, length, 149, 
12:24:40.898973, IP, 192.168.0.102.55548, >, 40.70.229.150.443:, Flags, [P.],, seq, 617:655,, ack, 2555,, win, 517,, length, 38, 
12:24:40.898975, IP, 192.168.0.102.55548, >, 40.70.229.150.443:, Flags, [P.],, seq, 655:1380,, ack, 2555,, win, 517,, length, 725, 
12:24:41.019180, IP, 40.70.229.150.443, >, 192.168.0.102.55548:, Flags, [P.],, seq, 2555:2593,, ack, 468,, win, 2051,, length, 38, 
12:24:41.019183, IP, 40.70.229.150.443, >, 192.168.0.102.55548:, Flags, [.],, ack, 655,, win, 2050,, length, 0, 
12:24:41.019184, IP, 40.70.229.150.443, >, 192.168.0.102.55548:, Flags, [P.],, seq, 2593:2635,, ack, 1380,, win, 2047,, length, 42, 
12:24:41.019185, IP, 192.168.0.102.55548, >, 40.70.229.150.443:, Flags, [.],, ack, 2635,, win, 516,, length, 0, 
12:24:41.019717, IP, 40.70.229.150.443, >, 192.168.0.102.55548:, Flags, [P.],, seq, 2635:3104,, ack, 1380,, win, 2047,, length, 469, 
12:24:41.058856, IP, 192.168.0.102.55548, >, 40.70.229.150.443:, Flags, [.],, ack, 3104,, win, 514,, length, 0, 
12:24:42.283648, IP, 192.168.0.102.55374, >, 168.119.127.132.443:, Flags, [P.],, seq, 38:75,, ack, 33,, win, 509,, length, 37, 
12:24:42.334348, IP, 168.119.127.132.443, >, 192.168.0.102.55374:, Flags, [.],, ack, 75,, win, 42,, length, 0, 
12:24:42.334349, IP, 168.119.127.132.443, >, 192.168.0.102.55374:, Flags, [P.],, seq, 33:66,, ack, 75,, win, 42,, length, 33, 
12:24:42.374498, IP, 192.168.0.102.55374, >, 168.119.127.132.443:, Flags, [.],, ack, 66,, win, 508,, length, 0, 
12:24:43.917233, IP, 162.159.134.234.443, >, 192.168.0.102.53446:, Flags, [P.],, seq, 2448:2537,, ack, 213,, win, 217,, length, 89, 
12:24:43.957525, IP, 192.168.0.102.53446, >, 162.159.134.234.443:, Flags, [.],, ack, 2537,, win, 513,, length, 0, 
12:24:44.001966, IP, 192.168.0.102.64436, >, 35.186.224.47.443:, Flags, [P.],, seq, 43:86,, ack, 41,, win, 513,, length, 43, 
12:24:44.026050, IP, 35.186.224.47.443, >, 192.168.0.102.64436:, Flags, [.],, ack, 86,, win, 267,, length, 0, 
12:24:44.039314, IP, 35.186.224.47.443, >, 192.168.0.102.64436:, Flags, [P.],, seq, 41:81,, ack, 86,, win, 267,, length, 40, 
12:24:44.079452, IP, 192.168.0.102.64436, >, 35.186.224.47.443:, Flags, [.],, ack, 81,, win, 513,, length, 0, 
12:24:44.932355, IP, 162.159.134.234.443, >, 192.168.0.102.53446:, Flags, [P.],, seq, 2537:2658,, ack, 213,, win, 217,, length, 121, 
12:24:44.972892, IP, 192.168.0.102.53446, >, 162.159.134.234.443:, Flags, [.],, ack, 2658,, win, 513,, length, 0, 
12:24:45.249682, IP, 192.168.0.102.55547, >, 10.53.0.109.7680:, Flags, [S],, seq, 750785322,, win, 64240,, options, [mss, 1460,nop,wscale, 8,nop,nop,sackOK],, length, 0, 
12:24:46.607745, IP, 192.168.0.105.35216, >, 192.168.0.1.53:, 6465+, A?, vortex.data.microsoft.com., (43), 
12:24:46.609494, IP, 192.168.0.1.53, >, 192.168.0.105.35216:, 6465, 2/4/0, CNAME, asimov.vortex.data.trafficmanager.net.,, A, 40.77.226.250, (204), 
12:24:46.609709, IP, 192.168.0.105.35216, >, 192.168.0.1.53:, 63304+, AAAA?, vortex.data.microsoft.com., (43), 
12:24:46.681004, IP, 192.168.0.1.53, >, 192.168.0.105.35216:, 63304, 2/1/0, CNAME, asimov.vortex.data.trafficmanager.net.,, CNAME, global.vortex.data.trafficmanager.net., (173), 
12:24:46.681884, IP, 192.168.0.105.47948, >, 40.77.226.250.443:, Flags, [S],, seq, 446649693,, win, 64240,, options, [mss, 1460,sackOK,TS, val, 1147648630, ecr, 0,nop,wscale, 7],, length, 0, 
12:24:46.733418, IP, 40.77.226.250.443, >, 192.168.0.105.47948:, Flags, [S.],, seq, 2668036353,, ack, 446649694,, win, 65535,, options, [mss, 1420,nop,wscale, 8,nop,nop,sackOK],, length, 0, 
12:24:46.733550, IP, 192.168.0.105.47948, >, 40.77.226.250.443:, Flags, [.],, ack, 1,, win, 502,, length, 0, 
12:24:46.734519, IP, 192.168.0.105.47948, >, 40.77.226.250.443:, Flags, [P.],, seq, 1:518,, ack, 1,, win, 502,, length, 517, 
12:24:46.788169, IP, 40.77.226.250.443, >, 192.168.0.105.47948:, Flags, [.],, seq, 1:2921,, ack, 518,, win, 2051,, length, 2920, 
12:24:46.788220, IP, 192.168.0.105.47948, >, 40.77.226.250.443:, Flags, [.],, ack, 2921,, win, 496,, length, 0, 
12:24:46.790682, IP, 40.77.226.250.443, >, 192.168.0.105.47948:, Flags, [P.],, seq, 2921:3767,, ack, 518,, win, 2051,, length, 846, 
12:24:46.790706, IP, 192.168.0.105.47948, >, 40.77.226.250.443:, Flags, [.],, ack, 3767,, win, 490,, length, 0, 
12:24:46.796504, IP, 192.168.0.105.47948, >, 40.77.226.250.443:, Flags, [P.],, seq, 518:611,, ack, 3767,, win, 501,, length, 93, 
12:24:46.848009, IP, 40.77.226.250.443, >, 192.168.0.105.47948:, Flags, [P.],, seq, 3767:3818,, ack, 611,, win, 2050,, length, 51, 
12:24:46.848039, IP, 192.168.0.105.47948, >, 40.77.226.250.443:, Flags, [.],, ack, 3818,, win, 501,, length, 0, 
12:24:46.849096, IP, 192.168.0.105.47948, >, 40.77.226.250.443:, Flags, [P.],, seq, 611:2200,, ack, 3818,, win, 501,, length, 1589, 
12:24:46.900578, IP, 40.77.226.250.443, >, 192.168.0.105.47948:, Flags, [.],, ack, 2200,, win, 2053,, length, 0, 
12:24:47.020908, IP, 40.77.226.250.443, >, 192.168.0.105.47948:, Flags, [FP.],, seq, 3818:4132,, ack, 2200,, win, 2053,, length, 314, 
12:24:47.021371, IP, 192.168.0.105.47948, >, 40.77.226.250.443:, Flags, [P.],, seq, 2200:2231,, ack, 4133,, win, 501,, length, 31, 
12:24:47.021661, IP, 192.168.0.105.47948, >, 40.77.226.250.443:, Flags, [F.],, seq, 2231,, ack, 4133,, win, 501,, length, 0, 
12:24:47.072628, IP, 40.77.226.250.443, >, 192.168.0.105.47948:, Flags, [.],, ack, 2232,, win, 2053,, length, 0, 
12:24:48.345284, IP, 162.159.134.234.443, >, 192.168.0.102.53446:, Flags, [P.],, seq, 2658:2775,, ack, 213,, win, 217,, length, 117, 
12:24:48.385070, IP, 192.168.0.102.53446, >, 162.159.134.234.443:, Flags, [.],, ack, 2775,, win, 512,, length, 0, 
12:24:49.935270, IP, 168.119.127.132.443, >, 192.168.0.102.55374:, Flags, [P.],, seq, 66:260,, ack, 75,, win, 42,, length, 194, 
12:24:49.939774, IP, 192.168.0.102.55374, >, 168.119.127.132.443:, Flags, [P.],, seq, 75:222,, ack, 260,, win, 508,, length, 147, 
12:24:49.987411, IP, 168.119.127.132.443, >, 192.168.0.102.55374:, Flags, [.],, ack, 222,, win, 42,, length, 0, 
12:24:50.367085, IP, 192.168.0.102.53753, >, 216.58.215.67.443:, UDP,, length, 1350, 
12:24:50.367294, IP, 192.168.0.102.53753, >, 216.58.215.67.443:, UDP,, length, 371, 
12:24:50.394505, IP, 192.168.0.102.53822, >, 64.233.165.188.5228:, Flags, [.],, seq, 0:1,, ack, 1,, win, 510,, length, 1, 
12:24:50.408812, IP, 216.58.215.67.443, >, 192.168.0.102.53753:, UDP,, length, 42, 
12:24:50.422683, IP, 216.58.215.67.443, >, 192.168.0.102.53753:, UDP,, length, 1350, 
12:24:50.423126, IP, 192.168.0.102.53753, >, 216.58.215.67.443:, UDP,, length, 33, 
12:24:50.427518, IP, 64.233.165.188.5228, >, 192.168.0.102.53822:, Flags, [.],, ack, 1,, win, 265,, options, [nop,nop,sack, 1, {0:1}],, length, 0, 
12:24:50.531614, IP, 192.168.0.102.53753, >, 216.58.215.67.443:, UDP,, length, 363, 
12:24:50.547687, IP, 216.58.215.67.443, >, 192.168.0.102.53753:, UDP,, length, 27, 
12:24:50.566661, IP, 216.58.215.67.443, >, 192.168.0.102.53753:, UDP,, length, 413, 
12:24:50.566664, IP, 216.58.215.67.443, >, 192.168.0.102.53753:, UDP,, length, 25, 
12:24:50.567358, IP, 192.168.0.102.53753, >, 216.58.215.67.443:, UDP,, length, 33, 
12:24:53.034868, IP, 162.159.134.234.443, >, 192.168.0.102.53446:, Flags, [P.],, seq, 2775:2887,, ack, 213,, win, 217,, length, 112, 
12:24:53.075917, IP, 192.168.0.102.53446, >, 162.159.134.234.443:, Flags, [.],, ack, 2887,, win, 512,, length, 0, 
12:24:53.618766, IP, 192.168.0.102.60666, >, 173.194.220.189.443:, UDP,, length, 33, 
12:24:53.654707, IP, 192.168.0.102.53806, >, 199.232.138.214.443:, Flags, [.],, seq, 1102:1103,, ack, 8247,, win, 513,, length, 1, 
12:24:53.677005, IP, 173.194.220.189.443, >, 192.168.0.102.60666:, UDP,, length, 25, 
12:24:53.682849, IP, 199.232.138.214.443, >, 192.168.0.102.53806:, Flags, [.],, ack, 1103,, win, 612,, options, [nop,nop,sack, 1, {1102:1103}],, length, 0, 
12:24:57.916949, IP, 192.168.0.102.58872, >, 51.103.5.186.443:, Flags, [P.],, seq, 3061210251:3061210354,, ack, 3702883500,, win, 516,, length, 103, 
12:24:57.956882, IP, 51.103.5.186.443, >, 192.168.0.102.58872:, Flags, [P.],, seq, 1:174,, ack, 103,, win, 6854,, length, 173, 
12:24:57.997921, IP, 192.168.0.102.58872, >, 51.103.5.186.443:, Flags, [.],, ack, 174,, win, 516,, length, 0, 
12:25:01.477354, IP, 192.168.0.102.55493, >, 151.101.1.195.443:, Flags, [.],, seq, 0:1,, ack, 1,, win, 509,, length, 1, 
12:25:01.505876, IP, 151.101.1.195.443, >, 192.168.0.102.55493:, Flags, [.],, ack, 1,, win, 133,, options, [nop,nop,sack, 1, {0:1}],, length, 0, 
12:25:01.505879, IP, 162.159.134.234.443, >, 192.168.0.102.53446:, Flags, [P.],, seq, 2887:3041,, ack, 213,, win, 217,, length, 154, 
12:25:01.545992, IP, 192.168.0.102.53446, >, 162.159.134.234.443:, Flags, [.],, ack, 3041,, win, 511,, length, 0, 
12:25:02.852829, IP, 192.168.0.102.55551, >, 192.168.5.103.7680:, Flags, [S],, seq, 3749254225,, win, 64240,, options, [mss, 1460,nop,wscale, 8,nop,nop,sackOK],, length, 0, 
12:25:03.854627, IP, 192.168.0.102.55551, >, 192.168.5.103.7680:, Flags, [S],, seq, 3749254225,, win, 64240,, options, [mss, 1460,nop,wscale, 8,nop,nop,sackOK],, length, 0, 
12:25:04.360783, IP, 162.159.134.234.443, >, 192.168.0.102.53446:, Flags, [P.],, seq, 3041:3152,, ack, 213,, win, 217,, length, 111, 
12:25:04.401801, IP, 192.168.0.102.53446, >, 162.159.134.234.443:, Flags, [.],, ack, 3152,, win, 511,, length, 0, 
12:25:04.552937, IP, 162.159.134.234.443, >, 192.168.0.102.53446:, Flags, [P.],, seq, 3152:3374,, ack, 213,, win, 217,, length, 222, 
12:25:04.587065, IP, 192.168.0.102.54806, >, 34.107.247.156.443:, Flags, [.],, seq, 0:1,, ack, 1,, win, 512,, length, 1, 
12:25:04.592733, IP, 192.168.0.102.53446, >, 162.159.134.234.443:, Flags, [.],, ack, 3374,, win, 510,, length, 0, 
12:25:04.602754, IP, 34.107.247.156.443, >, 192.168.0.102.54806:, Flags, [.],, ack, 1,, win, 265,, options, [nop,nop,sack, 1, {0:1}],, length, 0, 
12:25:05.295202, IP, 192.168.0.102.55374, >, 168.119.127.132.443:, Flags, [P.],, seq, 222:259,, ack, 260,, win, 508,, length, 37, 
12:25:05.342799, IP, 168.119.127.132.443, >, 192.168.0.102.55374:, Flags, [.],, ack, 259,, win, 42,, length, 0, 
12:25:05.344283, IP, 168.119.127.132.443, >, 192.168.0.102.55374:, Flags, [P.],, seq, 260:293,, ack, 259,, win, 42,, length, 33, 
12:25:05.384820, IP, 192.168.0.102.55374, >, 168.119.127.132.443:, Flags, [.],, ack, 293,, win, 508,, length, 0, 
12:25:05.734136, IP, 192.168.0.102.54873, >, 172.217.16.14.80:, Flags, [.],, seq, 112:113,, ack, 84,, win, 511,, length, 1:, HTTP, 
12:25:05.739058, IP, 192.168.0.102.55374, >, 168.119.127.132.443:, Flags, [P.],, seq, 259:380,, ack, 293,, win, 508,, length, 121, 
12:25:05.749923, IP, 172.217.16.14.80, >, 192.168.0.102.54873:, Flags, [.],, ack, 113,, win, 256,, options, [nop,nop,sack, 1, {112:113}],, length, 0, 
12:25:05.760616, IP, 192.168.0.102.60666, >, 173.194.220.189.443:, UDP,, length, 43, 
12:25:05.790063, IP, 168.119.127.132.443, >, 192.168.0.102.55374:, Flags, [P.],, seq, 293:428,, ack, 380,, win, 42,, length, 135, 
12:25:05.791800, IP, 192.168.0.102.55374, >, 168.119.127.132.443:, Flags, [P.],, seq, 380:415,, ack, 428,, win, 513,, length, 35, 
12:25:05.793199, IP, 173.194.220.189.443, >, 192.168.0.102.60666:, UDP,, length, 41, 
12:25:05.793321, IP, 168.119.127.132.443, >, 192.168.0.102.55374:, Flags, [P.],, seq, 428:461,, ack, 380,, win, 42,, length, 33, 
12:25:05.819228, IP, 192.168.0.102.60666, >, 173.194.220.189.443:, UDP,, length, 33, 
12:25:05.833338, IP, 192.168.0.102.55374, >, 168.119.127.132.443:, Flags, [.],, ack, 461,, win, 513,, length, 0, 
12:25:05.840736, IP, 168.119.127.132.443, >, 192.168.0.102.55374:, Flags, [P.],, seq, 461:492,, ack, 415,, win, 42,, length, 31, 
12:25:05.840736, IP, 168.119.127.132.443, >, 192.168.0.102.55374:, Flags, [F.],, seq, 492,, ack, 415,, win, 42,, length, 0, 
12:25:05.840737, IP, 192.168.0.102.55374, >, 168.119.127.132.443:, Flags, [.],, ack, 493,, win, 513,, length, 0, 
12:25:05.840737, IP, 192.168.0.102.55374, >, 168.119.127.132.443:, Flags, [F.],, seq, 415,, ack, 493,, win, 513,, length, 0, 
12:25:05.855918, IP, 192.168.0.102.55551, >, 192.168.5.103.7680:, Flags, [S],, seq, 3749254225,, win, 64240,, options, [mss, 1460,nop,wscale, 8,nop,nop,sackOK],, length, 0, 
12:25:05.888217, IP, 168.119.127.132.443, >, 192.168.0.102.55374:, Flags, [.],, ack, 416,, win, 42,, length, 0, 
12:25:06.062004, IP, 192.168.0.105.49556, >, 192.168.0.1.53:, 25692+, A?, vortex.data.microsoft.com., (43), 
12:25:06.063900, IP, 192.168.0.1.53, >, 192.168.0.105.49556:, 25692, 2/4/4, CNAME, asimov.vortex.data.trafficmanager.net.,, A, 40.77.226.250, (268), 
12:25:06.063960, IP, 192.168.0.105.49556, >, 192.168.0.1.53:, 28511+, AAAA?, vortex.data.microsoft.com., (43), 
12:25:06.064895, IP, 192.168.0.1.53, >, 192.168.0.105.49556:, 28511, 2/1/0, CNAME, asimov.vortex.data.trafficmanager.net.,, CNAME, global.vortex.data.trafficmanager.net., (173), 
12:25:06.065248, IP, 192.168.0.105.47950, >, 40.77.226.250.443:, Flags, [S],, seq, 2323113367,, win, 64240,, options, [mss, 1460,sackOK,TS, val, 1147668013, ecr, 0,nop,wscale, 7],, length, 0, 
12:25:06.118074, IP, 40.77.226.250.443, >, 192.168.0.105.47950:, Flags, [S.],, seq, 631612045,, ack, 2323113368,, win, 65535,, options, [mss, 1420,nop,wscale, 8,nop,nop,sackOK],, length, 0, 
12:25:06.118113, IP, 192.168.0.105.47950, >, 40.77.226.250.443:, Flags, [.],, ack, 1,, win, 502,, length, 0, 
12:25:06.118509, IP, 192.168.0.105.47950, >, 40.77.226.250.443:, Flags, [P.],, seq, 1:518,, ack, 1,, win, 502,, length, 517, 
12:25:06.173986, IP, 40.77.226.250.443, >, 192.168.0.105.47950:, Flags, [P.],, seq, 1:3767,, ack, 518,, win, 1024,, length, 3766, 
12:25:06.174031, IP, 192.168.0.105.47950, >, 40.77.226.250.443:, Flags, [.],, ack, 3767,, win, 489,, length, 0, 
12:25:06.175160, IP, 192.168.0.105.47950, >, 40.77.226.250.443:, Flags, [P.],, seq, 518:611,, ack, 3767,, win, 501,, length, 93, 
12:25:06.229463, IP, 40.77.226.250.443, >, 192.168.0.105.47950:, Flags, [P.],, seq, 3767:3818,, ack, 611,, win, 1024,, length, 51, 
12:25:06.229545, IP, 192.168.0.105.47950, >, 40.77.226.250.443:, Flags, [.],, ack, 3818,, win, 501,, length, 0, 
12:25:06.232940, IP, 192.168.0.105.47950, >, 40.77.226.250.443:, Flags, [P.],, seq, 611:2096,, ack, 3818,, win, 501,, length, 1485, 
12:25:06.286529, IP, 40.77.226.250.443, >, 192.168.0.105.47950:, Flags, [.],, ack, 2096,, win, 1026,, length, 0, 
12:25:06.331005, IP, 40.77.226.250.443, >, 192.168.0.105.47950:, Flags, [FP.],, seq, 3818:4132,, ack, 2096,, win, 1026,, length, 314, 
12:25:06.332082, IP, 192.168.0.105.47950, >, 40.77.226.250.443:, Flags, [P.],, seq, 2096:2127,, ack, 4133,, win, 501,, length, 31, 
12:25:06.332434, IP, 192.168.0.105.47950, >, 40.77.226.250.443:, Flags, [F.],, seq, 2127,, ack, 4133,, win, 501,, length, 0, 
12:25:06.384106, IP, 40.77.226.250.443, >, 192.168.0.105.47950:, Flags, [.],, ack, 2128,, win, 1026,, length, 0, 
12:25:06.512086, IP, 192.168.0.102.53822, >, 64.233.165.188.5228:, Flags, [F.],, seq, 1,, ack, 1,, win, 510,, length, 0, 
12:25:06.655055, IP, 192.168.0.102.53806, >, 199.232.138.214.443:, Flags, [F.],, seq, 1103,, ack, 8247,, win, 513,, length, 0, 
12:25:06.655187, IP, 192.168.0.102.55493, >, 151.101.1.195.443:, Flags, [F.],, seq, 1,, ack, 1,, win, 509,, length, 0, 
12:25:06.655329, IP, 192.168.0.102.60666, >, 173.194.220.189.443:, UDP,, length, 48, 
12:25:06.655543, IP, 192.168.0.102.53751, >, 216.58.208.202.443:, UDP,, length, 48, 
12:25:06.655655, IP, 192.168.0.102.53753, >, 216.58.215.67.443:, UDP,, length, 48, 
12:25:06.655988, IP, 192.168.0.102.55496, >, 185.26.182.111.443:, Flags, [F.],, seq, 1,, ack, 1,, win, 512,, length, 0, 
12:25:06.655989, IP, 192.168.0.102.55496, >, 185.26.182.111.443:, Flags, [R.],, seq, 2,, ack, 1,, win, 0,, length, 0, 
12:25:06.656095, IP, 192.168.0.102.55497, >, 185.26.182.112.443:, Flags, [F.],, seq, 1,, ack, 1,, win, 510,, length, 0, 
